price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,transaction
0.08823261878050973,0.09696491919590039,0.08586762075134151,0.0,0.026833631484794004,0.07549801400806519,0.08204723931960811,0.08762620902944114,0.08128922713077211,0.0839574300354748,0.23562050877778096,0.292077256602286,0.36114732724902193,0.4160577302083019,0.45544404354022033,0.4082653649070674,0.4410418119523364,0.5113853430763163,0.5166004669355081,0.3083290379309298,0.29101603953791555,0.3388617688972439,0.3228828719565808,0.2969891755859433,0.33916497377277804,0.3480488766259361,0.4085685697826022,0.46548012492040874,0.490373245201783,0.4705133258542793,0.5678724113883751,0.6749643734271246,0.681452957763561,0.8308723204269125,0.8519753797641068,0.7614990449046418,0.8262636063187897,0.8710469664352204,0.8710469664352204,1.0,1
0.08924983255190866,0.07903549899531129,0.0,0.02469859343603458,0.069490957803081,0.07551908908238432,0.0806541638758651,0.07482138870283532,0.07727729403884781,0.216873185979013,0.268837910247823,0.33241236883232844,0.38295378432685884,0.41920629604822524,0.37578142442509455,0.4059499888367941,0.4706965840589414,0.47549676267023866,0.28379660638535376,0.26786112971645437,0.3118999776735879,0.29719245367269453,0.2733590087073006,0.3121790578254072,0.32035610627372174,0.37606050457691453,0.4284438490734539,0.4513563295378434,0.4330765795936589,0.5226892163429336,0.6212603259656172,0.6272326412145569,0.764763340031257,0.7841873185979015,0.7009098012949316,0.7605213217235991,0.8017414601473544,0.8017414601473544,0.9204342487162314,1.0,1
0.074077949254512,0.0,0.023149359142034816,0.0651320952131833,0.07078210829191721,0.07559508239602401,0.07012817159298966,0.07243002877321461,0.20326968349463753,0.251974888830761,0.31156160083703877,0.35893277530735035,0.39291132618362556,0.3522103060423748,0.38048652890400225,0.44117185456447783,0.4456709390530994,0.2659952916557676,0.2510593774522624,0.2923358618885692,0.27855087627517633,0.25621239863981154,0.29259743656813997,0.30026157467957093,0.3524718807219462,0.4015694480774261,0.42304472927020675,0.4059115877583046,0.4899032173685587,0.5822913941930419,0.587889092335862,0.7167930944284593,0.7349986921266023,0.6569448077426102,0.7128171592989799,0.7514517394716191,0.7514517394716191,0.8626994506931729,0.93727439183887,1.0,0
0.0,0.023149359142034816,0.0651320952131833,0.07078210829191721,0.07559508239602401,0.07012817159298966,0.07243002877321461,0.20326968349463753,0.251974888830761,0.31156160083703877,0.35893277530735035,0.39291132618362556,0.3522103060423748,0.38048652890400225,0.44117185456447783,0.4456709390530994,0.2659952916557676,0.2510593774522624,0.2923358618885692,0.27855087627517633,0.25621239863981154,0.29259743656813997,0.30026157467957093,0.3524718807219462,0.4015694480774261,0.42304472927020675,0.4059115877583046,0.4899032173685587,0.5822913941930419,0.587889092335862,0.7167930944284593,0.7349986921266023,0.6569448077426102,0.7128171592989799,0.7514517394716191,0.7514517394716191,0.8626994506931729,0.93727439183887,1.0,0.9481035835731103,1
0.0,0.042977640915785424,0.04876154773061999,0.053688579461775514,0.048092114071495606,0.05044852055161341,0.18438880706921945,0.23424822600080333,0.2952470210202168,0.3437407952871873,0.3785245682152902,0.33685901727138823,0.36580532869192695,0.427928772258669,0.4325344758334448,0.2486008836524301,0.23331101887802916,0.2755656714419603,0.2614540099076181,0.23858615611192935,0.2758334449056098,0.2836792073905477,0.3371267907350384,0.38738786986209683,0.40937207122774155,0.3918329093586823,0.4778149685366181,0.5723925558977104,0.5781229080198154,0.7100816709064133,0.7287187039764361,0.6488151024233496,0.706011514258937,0.7455616548400055,0.7455616548400055,0.859445708930245,0.9357879234167894,1.0,0.9468737448118894,0.9789262284107642,1
0.0,0.006043648573027332,0.011191941801902631,0.005344152210408417,0.007806379406826983,0.14776161163961932,0.1998601007274761,0.2635982092893115,0.314269725797426,0.35061555679910483,0.3070789031897031,0.33732512590934544,0.40223838836038023,0.40705092333519843,0.21485730274202566,0.19888080581980955,0.24303301622831566,0.22828763290430867,0.20439283715724668,0.24331281477336297,0.2515109121432568,0.30735870173475105,0.3598768886401791,0.38284834918858435,0.3645215444879683,0.454364857302742,0.5531897034135421,0.5591773922775602,0.6970621152770006,0.7165360940123112,0.6330442081701172,0.6928091773922777,0.7341354224958031,0.7341354224958031,0.8531337437045327,0.9329043088975937,1.0,0.9444879686625631,0.9779798545047562,0.9939563514269724,0
0.0007032546625784129,0.0058792089791556215,0.0,0.0024754564122760007,0.1431826493009648,0.195561056569805,0.2596416214239499,0.3105853891811305,0.3471265014487048,0.30335593124982396,0.333764662859715,0.3990266955469912,0.40386508762553075,0.2106388365354862,0.19457650004219515,0.23896593434414481,0.2241413260569916,0.20011814678331313,0.23924723620917593,0.2474893808545951,0.3036372331148557,0.3564375931812429,0.37953247630031806,0.36110720414076314,0.45143323300233484,0.5507890517314128,0.5568089116430843,0.695434470730541,0.7150130805367241,0.6310726040113643,0.6911586823820643,0.7327069678471969,0.7327069678471969,0.8523446510450364,0.9325438127654786,1.0,0.9441897099777774,0.9778615432220312,0.9939238797153223,0.8552701904413625,0
0.0058792089791556215,0.0,0.0024754564122760007,0.1431826493009648,0.195561056569805,0.2596416214239499,0.3105853891811305,0.3471265014487048,0.30335593124982396,0.333764662859715,0.3990266955469912,0.40386508762553075,0.2106388365354862,0.19457650004219515,0.23896593434414481,0.2241413260569916,0.20011814678331313,0.23924723620917593,0.2474893808545951,0.3036372331148557,0.3564375931812429,0.37953247630031806,0.36110720414076314,0.45143323300233484,0.5507890517314128,0.5568089116430843,0.695434470730541,0.7150130805367241,0.6310726040113643,0.6911586823820643,0.7327069678471969,0.7327069678471969,0.8523446510450364,0.9325438127654786,1.0,0.9441897099777774,0.9778615432220312,0.9939238797153223,0.8552701904413625,0.6484007988972966,1
0.0,0.0024754564122760007,0.1431826493009648,0.195561056569805,0.2596416214239499,0.3105853891811305,0.3471265014487048,0.30335593124982396,0.333764662859715,0.3990266955469912,0.40386508762553075,0.2106388365354862,0.19457650004219515,0.23896593434414481,0.2241413260569916,0.20011814678331313,0.23924723620917593,0.2474893808545951,0.3036372331148557,0.3564375931812429,0.37953247630031806,0.36110720414076314,0.45143323300233484,0.5507890517314128,0.5568089116430843,0.695434470730541,0.7150130805367241,0.6310726040113643,0.6911586823820643,0.7327069678471969,0.7327069678471969,0.8523446510450364,0.9325438127654786,1.0,0.9441897099777774,0.9778615432220312,0.9939238797153223,0.8552701904413625,0.6484007988972966,0.7566738867478692,0
0.0,0.1410563717887256,0.1935647612870477,0.2578043484391302,0.3088745382250926,0.34550633089873406,0.30162713967457183,0.33211133357773354,0.39753532049293566,0.4023857195228559,0.20867995826400834,0.19257776148444758,0.2370773525845296,0.22221595555680876,0.1981331603733679,0.23735935252812937,0.24562195087560987,0.30190913961817223,0.3548405290318943,0.3779927244014553,0.3595217280956541,0.450071909985618,0.5496742900651419,0.5557090888581824,0.6946786610642679,0.7143058571388288,0.630157073968585,0.6903922619215477,0.7320436535912693,0.7320436535912693,0.8519782296043541,0.9323764135247172,1.0,0.944051211189758,0.9778066044386787,0.9939088012182395,0.854911029017794,0.6475282704943459,0.7560700487859903,0.5536786892642622,1
