0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,transaction
-0.9833716541813802,-0.9849965846689375,-0.986411378774314,-0.9875458567479989,-0.990011481024274,-0.9913319748337811,-0.9927747670914607,-0.9946753846390085,-0.9963388868306963,-0.9965695468278548,-0.998744011627011,-1.0002218097077027,-1.0012904555431539,-1.0021591673643644,-1.0040214858682446,-1.0054188124913004,-1.0069197130946157,-1.0086573243087238,-1.0093822934247754,-1.0117489974028802,-1.013178375849492,-1.0145970432190734,-1.0160234508424806,-1.017826047506349,-1.0193140200899635,-1.0203179076162154,-1.0223962670305908,-1.024052873846817,-1.0253749217702095,-1.0268885248307411,1
-0.9835065165327501,-0.9848190346253196,-0.9859755375782888,-0.9884204114514031,-0.9897411367364081,-0.9912109609658246,-0.9930905349948366,-0.9948321728713349,-0.9950767330190533,-0.9972521169877998,-0.9987154558368527,-0.9998098939457712,-1.0006543617216164,-1.0024857405084484,-1.0038736076254158,-1.005390174151579,-1.0071370138014644,-1.0078807984678833,-1.0102405531004983,-1.0116748427541815,-1.0131616215066768,-1.0146353606022152,-1.0163996495682885,-1.017890780787088,-1.0188894167688027,-1.0209779776046017,-1.0225715849832238,-1.0239086928564942,-1.02542541442077,-1.0270497139668564,1
-0.9833290660704211,-0.9843834451849769,-0.9868495886724914,-0.988150223819457,-0.9896201932392049,-0.991526546150888,-0.9932472318491434,-0.9935707402748913,-0.9957589140810901,-0.9972235774689171,-0.9983037765287379,-0.9991741626831371,-1.000980746940907,-1.0023379482826584,-1.0038449860300298,-1.0056073482277996,-1.006360939848433,-1.008738560858227,-1.0101664415407563,-1.0116580981560883,-1.013199917147397,-1.0150113499242932,-1.0164643461644465,-1.0174664181689101,-1.0195491111943351,-1.021153196183337,-1.0224274880358541,-1.0239591562031072,-1.0255865100201769,-1.0265060013584677,0
-0.9828937209361738,-0.985256991399577,-0.986579556627128,-0.9880293504051655,-0.9899355949083819,-0.9916831523329496,-0.9919865344304021,-0.994252531527583,-0.9957303908311094,-0.9968121327383579,-0.9976684101977166,-0.9995003618703313,-1.000833039761374,-1.0023093433357315,-1.004062033128375,-1.0048317265270117,-1.0072182030765506,-1.0086644922395622,-1.0101497066724272,-1.0116963715231586,-1.0135756931219666,-1.015076010508345,-1.0160402240340773,-1.0181257386208813,-1.0197242300782037,-1.0210091809131436,-1.0224779219674336,-1.0241201583089679,-1.0250431129236701,-1.0266768137265898,1
-0.9837667772108328,-0.9849871153332778,-0.9864587528173603,-0.9883445693091025,-0.9900921100224097,-0.9904231844136362,-0.9926679283271606,-0.9942240245762509,-0.9953191806438887,-0.9961771284432174,-0.9979944221353567,-0.9993527388805062,-1.000804451275013,-1.0025262641832617,-1.003286864919999,-1.0056884901903436,-1.0071441775610308,-1.0086477670676057,-1.0101879578000361,-1.0120719289375348,-1.0136403170156825,-1.0146521244573397,-1.0166991708467978,-1.0183007582317682,-1.0195802967489964,-1.0210595862577112,-1.0226388302253298,-1.0235770765787517,-1.0252138261708028,-1.0266647846865813,0
-0.9834970525080926,-0.9848663813036177,-0.9867737902036176,-0.9885009937275976,-0.9888328747868232,-0.9911041840235099,-0.9926394379900138,-0.9938130493612137,-0.9946845383318196,-0.9965029546171283,-0.9978468838862057,-0.9993241666889272,-1.0010212472965854,-1.001751546870654,-1.004143127648636,-1.0056145078127299,-1.0071274621220423,-1.0086859960320778,-1.0105632969896978,-1.0121365152444657,-1.0132166714902124,-1.015310704480088,-1.0168740912734473,-1.0181569064967928,-1.019630673414219,-1.0212204033094274,-1.022096065056904,-1.0237476907506338,-1.0252018041111455,-1.0266214801425504,0
-0.9833763861937089,-0.9851812367143001,-0.98693012454567,-0.9872424881787965,-0.9895134783887315,-0.991075710172226,-0.992228702296149,-0.9931787696940755,-0.9950101787690985,-0.9963555004362343,-0.9978183280960475,-0.999540839141735,-1.0002469757909687,-1.0026073115328884,-1.0040691885272215,-1.005597802114559,-1.0071656688397301,-1.009061117745961,-1.0106278457675377,-1.0117131161212518,-1.013874877815095,-1.015485527540672,-1.016730321059763,-1.0182072546040342,-1.019791398965167,-1.0206779457916988,-1.022266579777958,-1.0237356756681069,-1.0251585246963795,-1.0267417705426363,0
-0.9836910650135724,-0.9853374807526839,-0.9856723437027932,-0.9879226973925552,-0.9894850210952718,-0.9906652121495495,-0.991594792294635,-0.9935042240551164,-0.9948628086441985,-0.9963269609173517,-0.9980348761714142,-0.9987670089531355,-1.0011022480079423,-1.0025334154199934,-1.0040524925965795,-1.0056359865675208,-1.0075405722570405,-1.0091256291235078,-1.010204692668365,-1.0123709396177707,-1.0140496016758822,-1.0153418373538905,-1.0167806406345525,-1.0183678890414236,-1.0192492500918202,-1.0208483638614276,-1.0222545716990106,-1.0236924213710101,-1.0252787452929517,-1.0267225240786226,0
-0.983847221420422,-0.9840804264438692,-0.9863521612205063,-0.9878942565891925,-0.9890747617812297,-0.9900316689584823,-0.9919200569770598,-0.9933569381399008,-0.994834285394218,-0.9965433856022122,-0.9972614901879615,-0.9996217936845424,-1.001028394418176,-1.0025167292009527,-1.0040906547237611,-1.0060106715122092,-1.0076050460931385,-1.0087027212040345,-1.0108621339241417,-1.0125455618550283,-1.0139059930231804,-1.015392128919264,-1.0169411840398337,-1.017826047506349,-1.0194195711980487,-1.0208363625889116,-1.0222113426147996,-1.023812572196279,-1.0252595099975002,-1.0268259738226966,0
-0.9825908721471323,-0.9847598512774469,-0.9863237367946786,-0.9874842350073797,-0.9884415870017539,-0.990356745427307,-0.9917728569018017,-0.9933284311885688,-0.995050586706571,-0.9957704402991386,-0.9981157842435294,-0.9995479821896298,-1.0010117178011317,-1.0025548691301889,-1.0044651205967303,-1.0060751077765824,-1.0071823842787184,-1.0093597815308997,-1.011036654693857,-1.0124020367285151,-1.013956256051626,-1.01555258296117,-1.0163996495682885,-1.0179962720594034,-1.019407576753948,-1.0207931580078535,-1.0223314234042744,-1.023793348064236,-1.0253628997105524,-1.026751393774643,0
-0.9832699159163114,-0.984731443270468,-0.9859139513223288,-0.9868514271325587,-0.9887664744354174,-0.9902096305290068,-0.9917443665646551,-0.9935446089028368,-0.9942780820195957,-0.99662424757238,-0.9980420151189539,-0.9995313150778753,-1.0010498357829467,-1.002929117185818,-1.0045295191863493,-1.0056526922656919,-1.0078390622389757,-1.0095342011813038,-1.0108932129653239,-1.0124522705227947,-1.014116619047143,-1.0150113499242932,-1.0165697776544818,-1.0179842844148221,-1.019364396755186,-1.0209131707330148,-1.0223122104779585,-1.0238966777739673,-1.0252883629406775,-1.0269053654867533,0
-0.9832415238423388,-0.9843218945031894,-0.985281507847662,-0.9871761263042833,-0.9886194450858763,-0.9901811566777229,-0.9919604182880175,-0.9927725456375937,-0.9951314025815162,-0.9965505204819329,-0.9980253575746948,-0.9995694113333141,-1.0014238684795063,-1.0029934783164038,-1.0041073506544032,-1.0063089875509739,-1.0080133803884257,-1.0093908425645333,-1.0109434175703103,-1.0126125402474013,-1.0135756931219666,-1.0151813833119847,-1.0165577968033415,-1.0179411288943294,-1.0194843411961918,-1.020893968696989,-1.0224154799569067,-1.0238221842623005,-1.0254422453042902,-1.0271098591668995,0
-0.9828322047758997,-0.9836898163479096,-0.9856060200425285,-0.9870291821535758,-0.9885909877924168,-0.9903970833832926,-0.9911888049902946,-0.9936253785982777,-0.9950577175190662,-0.9965338724292513,-0.9980634319615725,-0.9999432308398069,-1.001488192573819,-1.0025715553492296,-1.0047632622153364,-1.0064832041176124,-1.0078701051970969,-1.009441018080403,-1.0111035941671724,-1.0120719289375348,-1.0137456300276635,-1.015169409129753,-1.016514665739236,-1.0180610053401424,-1.0194651500856309,-1.0209971796406276,-1.0223410298674325,-1.023975977318645,-1.025646620318463,-1.0270040036148238,0
-0.9822004811300082,-0.9840141410942517,-0.9854591605090852,-0.9870007413502132,-0.9888067889344851,-0.9896259165776865,-0.9920411409099332,-0.9935517356406699,-0.9950410789565775,-0.9965719251210949,-0.9984370368828098,-1.0000075182708597,-1.001066512399991,-1.0032270853829748,-1.0049373769206023,-1.0063400124190054,-1.007920251514062,-1.0096011018691302,-1.0105632969896978,-1.0122417670039088,-1.0137336626399385,-1.0151263020737185,-1.01663447425064,-1.0180418251088124,-1.019568302304896,-1.0209227717510276,-1.0224947332779601,-1.0241802337216024,-1.0255408261934795,-1.0271579753269338,1
-0.9825246239745293,-0.9838673663915276,-0.9854307360832576,-0.9872164174423805,-0.9880360705699549,-0.9904777592952637,-0.9919675408723043,-0.9935351065857261,-0.9950791099565517,-0.9969453171598106,-0.9985012874106658,-0.9995860784450686,-1.0017216652124359,-1.0034010988101143,-1.0047942689436713,-1.0063901295135178,-1.0080802421443793,-1.009061117745961,-1.010733036368462,-1.0122298065766993,-1.013690580044128,-1.0152460438960362,-1.0166153048888154,-1.0181449188522116,-1.0194939367514724,-1.021076388039234,-1.022698870620067,-1.0240745009953656,-1.025694708557092,-1.0272012798709647,0
-0.9823779315923373,-0.9838389583845488,-0.9856462879791178,-0.9864461456846397,-0.9888874179326207,-0.9904042018461136,-0.9919509215089686,-0.9935731158541689,-0.9954522891437984,-0.9970095310772967,-0.9980800895058316,-1.000240857835422,-1.0018955785044665,-1.003258074075479,-1.0048443567355971,-1.0065500269102956,-1.0075405722570405,-1.009230758775806,-1.0107210828910842,-1.0121867490387453,-1.0138102539213794,-1.0152268852044655,-1.0167183402086226,-1.0180705954558074,-1.01964746563596,-1.021280409672008,-1.0225931995253295,-1.02422829405171,-1.025737987971858,-1.0271363230549184,0
-0.9823495395183648,-0.9840543857708051,-0.984876459779617,-0.987296999718575,-0.9888139032578501,-0.9903875920995312,-0.9919889086251642,-0.9939460818007634,-0.9955164664562547,-0.9965885731737766,-0.9987344930302916,-1.0004146720008613,-1.0017526360726605,-1.0033081327326014,-1.00500416064317,-1.0060106715122092,-1.0077101145667797,-1.0092188122244086,-1.0106780503725241,-1.0123063533108396,-1.0137911061010192,-1.0153298631716587,-1.0166440589315522,-1.0182240373064482,-1.01985137118567,-1.0211747984738662,-1.022746902935857,-1.0242715483488067,-1.0256730688497089,-1.0274514839031437,0
-0.9825648460793239,-0.9832850022484609,-0.9857268238522964,-0.9872235276432213,-0.9887973031699986,-0.9904255572345765,-0.9923616572028335,-0.9940102224412605,-0.9950957485190405,-0.9972426038148389,-0.998908207420421,-1.000271811042966,-1.0018026659237926,-1.0034678436862776,-1.0044651205967303,-1.0061801150222276,-1.0076981749675025,-1.0091758046393773,-1.0107975851463018,-1.0122872166273045,-1.0138940256354554,-1.0152556232418217,-1.016797413826149,-1.0184278272643301,-1.0197458200775849,-1.0213284147620723,-1.0227901320200679,-1.0242066669031615,-1.0259880468127283,-1.02774018086335,0
