0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,transaction
1.1693044263933239,1.5435671146507974,1.8104886884332552,1.8819128681956947,1.9497853369031835,2.1094105060146107,2.498303050129735,2.5056802902198037,3.0416758549687772,2.9296767884720722,2.615847400201817,3.0533293675332107,3.525110956288497,3.476795575957986,3.2620075331689313,2.4391767898680614,2.316376643587434,2.4171391618107534,2.4490610349465034,2.9047117066448447,2.5409300987761796,2.3894900744789505,2.345366584382327,2.6436843471414133,2.6598697696547657,2.6838164310789665,2.915288243543956,3.4996568787910047,3.300712942893685,2.897435614762823,3.124531124680119,2.8287293780711327,2.3558413185895506,2.578229814619974,2.0572833035003915,1.4924106179219163,1.904355362727155,1.763241490699894,2.0334580819854993,2.331283112491678,0
1.5380018152487245,1.8018671146184415,1.870646280657747,1.9375969298497768,2.0959389120296223,2.4813369439441635,2.482760307927033,3.015316035083943,2.8927286560936705,2.584182202536399,3.0244992070185646,3.4820531720347048,3.420930359170519,3.210253712015286,2.4025280380823695,2.2952520228764834,2.3972567011118153,2.427548483903926,2.8799531042693958,2.5103542248350665,2.3663683212407176,2.324886135633476,2.622163643240859,2.6331343231839677,2.6565466286005264,2.8858440927289095,3.4602027062708323,3.24777374939525,2.854671166186324,3.0888591631157314,2.790840310595715,2.3282690049678485,2.5569809543482376,2.0358440360164076,1.4800076944403404,1.8958465778737992,1.751264334539859,2.022062006454261,2.3157424915203557,2.2306769463280482,1
1.7961559440465844,1.8619215346415783,1.9261763657880486,2.083303557844624,2.466609114278181,2.465858078826277,2.989272818373262,2.86728877554798,2.5505774062186815,2.9891940439340807,3.4502544757761506,3.378890854200998,3.157931448739469,2.3619134548734095,2.2602375151162697,2.375644077055602,2.4076099358925123,2.855917926780769,2.4879731322020304,2.3373255371640536,2.302188980320404,2.6001072608970794,2.6116716802930857,2.629835042964549,2.857094327106379,3.4266865457085465,3.2105711706974502,2.8076015501385374,3.0438669858847263,2.758107834973952,2.2955435919473732,2.527750028065133,2.0175780829190733,1.4624683787683357,1.8818165126532058,1.7430267149310086,2.0092046688559853,2.303551688224652,2.2155370812328536,2.034355489456078,1
1.8561764492090913,1.9173563838937042,2.071480088545669,2.4528402265240032,2.451182531280304,2.9702889397046306,2.8421527240752766,2.527250746982786,2.9516699656667433,3.4111570023937268,3.3478064663729494,3.118462540883868,2.320867581912629,2.221467080606207,2.3397167296432264,2.3859348438638235,2.8336712466371567,2.4662327731012486,2.3159876031108086,2.273709851692608,2.575601263571652,2.589675033543876,2.6083905573348733,2.828942767834153,3.393974813241315,3.178920444282363,2.774333689129073,2.9943076938131905,2.7169648404456885,2.267174190406296,2.4929664079838156,1.9927951135429938,1.447355764916061,1.861562661663816,1.729613004230659,2.0005101677783066,2.2897370772347037,2.2036283906540244,2.0199976537379243,2.2662430494195838,1
1.911579992436021,2.0624109061034344,2.4399949213538377,2.437460819019542,2.953909603502069,2.8237734750542947,2.504198573034208,2.925866047194953,3.3695496069552378,3.309621523426607,3.089181390358461,2.2895802819454576,2.182288062508479,2.2999162090318275,2.3498906463461777,2.809425442478748,2.446085787134252,2.295254120847433,2.2527554450705773,2.544720889916529,2.565237600181701,2.5864125915352383,2.806402512603761,3.3619683418877733,3.1480237340525377,2.7459428565112036,2.959370858781109,2.6717073370442677,2.231744531342112,2.4628579067492553,1.9635310560005381,1.427274891936283,1.844255187166823,1.7103874079243808,1.9860579723745007,2.2805456780695894,2.1901535928798603,2.008639473944774,2.2509615098590112,2.1656368832559534,1
2.0565525972131535,2.4302937241462637,2.4246580406988016,2.9386505191810715,2.8078890161600945,2.4872082376095683,2.9003710127569478,3.341164747559739,3.268996682395881,3.053300086641146,2.2660384129512248,2.15235526287762,2.259694421851111,2.309958267232474,2.76857257307579,2.4241785446262916,2.2760283988215257,2.232392150901784,2.522132606891997,2.534448245462831,2.5619965999942984,2.783297173219332,3.336494633317814,3.1177832419272655,2.718217943979205,2.929597289587202,2.6396542400860254,2.192872165687059,2.425150940499678,1.9380863564320594,1.403845763927912,1.8209014515085105,1.6939113375068466,1.9650998881499921,2.2649640407904084,2.1811385827572884,1.995827782897872,2.2389530873218497,2.150756099571509,2.5015628026850463,1
2.424227658782819,2.4149831467337712,2.92446186049361,2.7930764722854002,2.4724605767946173,2.8817525000001702,3.3131246106485186,3.2412328658374863,3.0151556569905598,2.237489052768061,2.1297635565983666,2.229005038994873,2.2696029980356878,2.7232138892839157,2.3877000956536,2.2551472259891243,2.2135051405536994,2.5001922636179827,2.511921894348801,2.5312357093791293,2.7575871926991877,3.310371234475364,3.0936533818175294,2.6910635456412138,2.900527007861789,2.6122698333694103,2.165099396340869,2.383733490600763,1.9064865208347475,1.3833313380706083,1.793410959909422,1.6717973486128628,1.9472229998743074,2.242121726208997,2.1659578751174893,1.987156975870684,2.2253581594172442,2.139029789751222,2.485343887439799,2.559137845325384,1
2.4089257277963334,2.9139297869369845,2.779290352224395,2.458673794887764,2.865672208509902,3.2928097758247237,3.213805148081686,2.988959633226675,2.207239190961036,2.1024280311672783,2.2058826003471865,2.2388167670316705,2.677365503787503,2.3472776891979983,2.220588102149803,2.193001212250114,2.4798622977663136,2.4900413289526546,2.5087287260625653,2.725108526523464,3.281197153208194,3.0689125904639454,2.6692820950244966,2.8720635930274936,2.5855241488599177,2.1412612195034533,2.354254603893174,1.871894308259099,1.3581875715477065,1.7694648500830366,1.6458452846427054,1.9230201838384284,2.222721327434309,2.143784425232859,1.9727586366870937,2.216280792571318,2.125774675062401,2.472675597844191,2.542689584926293,2.5901562922918253,0
2.9075905951382395,2.769007252463569,2.4458123588436784,2.85068295987754,3.2753410785526627,3.193898493336507,2.9630779381954335,2.1860330840633657,2.073485148983936,2.177869063263253,2.215626390786209,2.642593731099179,2.3064263591755325,2.1823315417320552,2.159147747025242,2.4577512590360917,2.469766058175208,2.486866854839134,2.701432719150527,3.244119879395023,3.041325453291696,2.646957445556012,2.849286026615751,2.559322519205332,2.117965930763421,2.3290029174105205,1.8469907733973185,1.3308105646254538,1.7398273799558666,1.6231990824246565,1.8944760506815503,2.1962467313359735,2.124924842704033,1.951890399959168,2.2009583490376814,2.1168736972590168,2.4582858403069303,2.529859847456039,2.5735844726183457,2.7184774193687615,0
2.7627499035592664,2.436101184544105,2.8367375474365755,3.259099035890394,3.1767638833183836,2.944201714441297,2.16507201687009,2.0531051442614894,2.1481961414980204,2.1875260632864326,2.616607554065854,2.275280210232252,2.1436727248246146,2.1216874810380784,2.4208915969540086,2.4477159367940318,2.466608688703081,2.678442676341142,3.2173150466966076,3.006354854130342,2.622143533704704,2.825936531564789,2.5382660922512086,2.0951214650777374,2.304332318026182,1.8255297428863646,1.310743799965292,1.7074282775020284,1.5952638085245945,1.869639657391924,2.1648834988956787,2.099256683821329,1.9340861586418823,2.1785484433604574,2.101952183364762,2.448795896105633,2.5152756211189558,2.560667755406386,2.7013944436929376,2.5031072896709268,0
2.4300318395018308,2.826355923892257,3.2440242789696505,3.160823296125898,2.9279104916392678,2.1494754133563805,2.0329587081471265,2.1273547009003164,2.1577596911525694,2.5849355855169307,2.251837356673074,2.114117358223575,2.0838347629723666,2.3800390138242222,2.410970224282691,2.4445776178383336,2.6571522649861223,3.191304808123206,2.9809834636513504,2.5908544022813182,2.7999463114275684,2.5166873774436453,2.0766197225491765,2.2801497034295877,1.804547359938571,1.2932900092178339,1.6839949113638584,1.5647670549613064,1.838836383524191,2.1376650835087783,2.0688941761493673,1.9099916699931776,2.159497672487146,2.0802111423843197,2.4325356704517365,2.505684732740647,2.545978759365673,2.688117897425042,2.4868822220966647,2.5886976101384924,0
2.820066188159507,3.2329441456093386,3.1460202894390896,2.9127309142920885,2.1358684943150754,2.0179050598543484,2.1067532363207286,2.136859183411505,2.551323498744923,2.2234144889044902,2.0917904158448697,2.05486426302263,2.3387522105578396,2.3702462265718185,2.407867540465479,2.633971517606662,3.167251002727275,2.956356811232977,2.567987988676898,2.767095626036033,2.492729642500736,2.0576693739026934,2.2606296763568543,1.7839533039183222,1.27620657348953,1.6637519082395122,1.542608943454661,1.8051343963516933,2.1037426117835487,2.042521331730997,1.881581962551449,2.1335444234331162,2.0617011877568694,2.4085612774133844,2.48919506249142,2.5363334875000474,2.6729954765108053,2.474209601559562,2.5721316009979724,2.3806208912073177,0
