0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,transaction
-0.8448545016261934,-0.8455412414742386,-0.8460660277075489,-0.8467783760770505,-0.8474316907383991,-0.8480789890750301,-0.8487566956944875,-0.8492271893744711,-0.8498637382983814,-0.8504508294836199,-0.8508635290532233,-0.8512224357922635,-0.8519294321553693,-0.8523714257608697,-0.8529572336321027,-0.8535847364292551,-0.8538475853563151,-0.8541301600951915,-0.8550004379341013,-0.8550705870217601,-0.8556476796863888,-0.8564734800858609,-0.8553966013958141,-0.8554391634873483,-0.8547780267585126,-0.856254340822059,-0.8565207344319011,-0.8566744429327763,-0.8574896057619306,-0.858394157899649,-0.8596571936856078,-0.8607616546523301,-0.860684341092801,-0.8611222645908378,-0.8617402738501385,-0.8627113069192542,-0.8635574988099994,-0.8627901860050295,-0.8627478383941168,-0.8603452026045165,-0.8596299476273309,-0.854615110528752,-0.8570450692393154,-0.858397125925058,-0.8597116631371368,-0.8603170017185946,-0.8646854466766354,-0.867549290690235,-0.8659741804216884,-0.8655097228991573,-0.8677751192324755,-0.8673991376327307,-0.8645367857370888,-0.8653721830747243,-0.8637022974910467,-0.8649457369216671,-0.8663304246497822,-0.865191516066412,-0.8657839831883782,-0.8670115941509285,1
-0.8448942147202029,-0.8454144877762613,-0.8461295466585222,-0.8467940693847256,-0.847429196093209,-0.84811129284555,-0.8485932780084677,-0.8492270287768584,-0.8498184747437472,-0.8502289131470289,-0.8505713105751879,-0.8512589725672903,-0.8517101535547594,-0.8522983137338557,-0.8529206680550637,-0.8531824092400649,-0.8534817369418856,-0.8543497260334517,-0.8544147766345292,-0.8549973602153738,-0.8558307942963169,-0.8547517586773633,-0.8547736898456635,-0.8541197081460621,-0.8555845721200362,-0.8558509612375335,-0.8560072058875345,-0.8568212042528223,-0.857636406015947,-0.8589081063478496,-0.86002440455914,-0.8599168303450296,-0.8603536616269307,-0.860938500372908,-0.8618873289698984,-0.8627480817981134,-0.8619757051861505,-0.8619806526255581,-0.8595823773787058,-0.858872467650528,-0.8538477967608757,-0.8563097358348594,-0.8576346698368896,-0.8589500356854797,-0.8595273067444931,-0.8638945695779122,-0.8667514557737866,-0.8651874336585567,-0.8647190710130956,-0.8669867612105976,-0.8666300751391093,-0.8638152065954111,-0.8646476602574019,-0.8629692246104984,-0.8642200049652676,-0.8656115484562886,-0.8644434292951765,-0.8650434737776017,-0.8662652582041845,-0.8621604287554318,1
-0.8447674935162813,-0.8454779903548891,-0.8461452359305446,-0.8467915753739333,-0.8474614915364214,-0.8479479171189591,-0.8485931174516129,-0.8491817767495593,-0.8495966146895807,-0.8499367690122351,-0.8506078378849423,-0.8510397519171293,-0.8516370606878894,-0.8522617577203486,-0.8525184467076333,-0.8528166572498921,-0.8537012459905433,-0.8537642168647579,-0.8543415689720827,-0.8551804272313396,-0.854109516962993,-0.8541290083806727,-0.8534545830335798,-0.854926041965737,-0.8551812994392745,-0.8553375690390462,-0.856153928328782,-0.8569679655728684,-0.8581502069050042,-0.8592752123822786,-0.859179819550016,-0.8595862469204338,-0.8601699508125583,-0.8610855117472519,-0.8619240927498383,-0.8611667620071674,-0.8611664154251116,-0.8588161130512608,-0.8581100699296773,-0.8530919829561232,-0.8555419301357606,-0.8568991707239403,-0.8581874203971153,-0.8587657324320058,-0.8631038207617828,-0.8659599695791678,-0.8643903025198995,-0.8639326971104776,-0.8661956703173224,-0.8658420565192314,-0.8630471952340601,-0.8639260498233695,-0.8622453789839513,-0.863486784895101,-0.8648856288606944,-0.8637250824415277,-0.8642954296595211,-0.8655246112162351,-0.8614154868910593,-0.8591238214086323,1
-0.8448309798156498,-0.8454936755829187,-0.846142742561106,-0.8468238626042918,-0.8472981579250358,-0.8479477566033292,-0.8485478769087567,-0.8489599731968137,-0.8493045446483867,-0.8499732870290844,-0.8503886740264157,-0.8509666783670757,-0.8516005142544544,-0.8518596415717714,-0.8521527909372422,-0.8530361084439958,-0.853115888527456,-0.8536910282186712,-0.854524588128199,-0.8534595972812615,-0.8534869272892375,-0.8528102430465043,-0.8542607038631865,-0.8545228750558996,-0.854668043300123,-0.8554842525243282,-0.8563006507700297,-0.8574816301930293,-0.858517207540045,-0.8584308685030919,-0.8588493297638371,-0.859402589462325,-0.8603169194640563,-0.8611222645908378,-0.8603432502124204,-0.8603577146722646,-0.8580028281774139,-0.8573442341794946,-0.8523312631922407,-0.8547856281532099,-0.8561311939183294,-0.8574517659324535,-0.8580031702103734,-0.8623412155493999,-0.8651686123593935,-0.8635995124348756,-0.8631359398537718,-0.8654088577552765,-0.8650513058565467,-0.8622602386139888,-0.863158005952773,-0.8615244465509387,-0.8627627934120792,-0.8641522195467327,-0.8629996944903183,-0.8635771243227229,-0.864776428475401,-0.8606762262576979,-0.8583797521759732,-0.8560872140618329,1
-0.8448466610226789,-0.8454911828561592,-0.846175021488559,-0.8466605705292639,-0.8472979974507838,-0.8479025276765189,-0.8483261296471958,-0.8486679775375198,-0.8493410534035359,-0.849754178927989,-0.8503156194069068,-0.8509301415920489,-0.8511985034866695,-0.8514940814367012,-0.8523721843994769,-0.8524509052597192,-0.8530427188445701,-0.853873999833888,-0.8528042080607059,-0.8528371694269781,-0.8521685020977553,-0.8536161551951628,-0.8538576434483832,-0.8540097535342883,-0.8548146879113091,-0.8556309360096104,-0.8568141793143963,-0.8578485334931443,-0.857673106079451,-0.8581004730721057,-0.858665724327071,-0.8595495154288121,-0.8603536616269307,-0.8595418923166409,-0.8595344470537416,-0.8571950750903725,-0.8565313922482521,-0.8515671096078121,-0.8540244167586234,-0.8553747221348054,-0.8566836287144874,-0.8572675675296159,-0.8615776238331663,-0.8644054119883079,-0.8628088505335527,-0.8623455195769705,-0.8646116606374513,-0.8642648332555574,-0.8614705525437968,-0.8623710164873468,-0.8607571070473278,-0.8620417149480778,-0.8634280405339578,-0.8622668213671094,-0.8628517780691124,-0.8640579882088384,-0.8599294404076884,-0.8576413593370869,-0.8553440174608871,-0.8519396528076677,1
-0.8448441689349446,-0.8455234534635481,-0.846011771405323,-0.8466604100958212,-0.8472527801831444,-0.8476808373511974,-0.8480342080930339,-0.8487044769949315,-0.8491220008726403,-0.8496811428942904,-0.8502790920971525,-0.8505282370667538,-0.8508330391523197,-0.8517134175177433,-0.851787135166851,-0.8523777548616847,-0.8532256430517848,-0.8521540666508499,-0.8521819429299106,-0.8515190869120246,-0.8529742063814388,-0.8532131991208336,-0.8533446574659062,-0.85415635968332,-0.8549613325224953,-0.8561443282080975,-0.8571809854175152,-0.8570046559028798,-0.8573428055079143,-0.8579169200548912,-0.8588126086764839,-0.8595862469204338,-0.8587737486233282,-0.8587333297577495,-0.8563727619789061,-0.8557240799360041,-0.8507560062262922,-0.8532597703103432,-0.8546133397382348,-0.855926997742551,-0.8564994837824348,-0.8608410165446684,-0.8636412259246756,-0.8620463303438416,-0.8615552270635748,-0.8638208052921531,-0.8634679770300997,-0.8606851436919202,-0.8615812974916137,-0.8599708292312565,-0.8612742237346545,-0.8627067743158278,-0.861543173688635,-0.8621189470000801,-0.8633325064380317,-0.8592123598179819,-0.8568954478767539,-0.8546064924164757,-0.8511976480939403,-0.8497547767898486,0
-0.8448764312695736,-0.8453602454588842,-0.8460116110131369,-0.8466152043271047,-0.8470311470054407,-0.8473889907513568,-0.8480706982873041,-0.8484854802504609,-0.8490489833623418,-0.8496446248774413,-0.8498772916898537,-0.8501628693164857,-0.8510523177529297,-0.8511285213016311,-0.8517140040127728,-0.8525606308567711,-0.8515061555039659,-0.8515319631591128,-0.8508642050058733,-0.8523245817822739,-0.8525713542395971,-0.8527003459353236,-0.8534912248894709,-0.8543029658323519,-0.8554745886616466,-0.8565110369213026,-0.8563373313803416,-0.8566744429327763,-0.8571593051903938,-0.8580637624686629,-0.8588493297638371,-0.858006792780698,-0.8579654210400898,-0.8555725852093558,-0.8549022107813081,-0.849950423955108,-0.8524481575448282,-0.8538485218590498,-0.8551654550316204,-0.8557429058733025,-0.8600718954642574,-0.8629040386564513,-0.8612828235343792,-0.860793068220219,-0.8630300782047253,-0.8626774588628866,-0.859889354129677,-0.8607958557402801,-0.8591818236222453,-0.8604877926402605,-0.8619390880469316,-0.8608224394405359,-0.8613953409948842,-0.8625995386929253,-0.8584882436435364,-0.8561792183824841,-0.8538614553458193,-0.8504613083297874,-0.8490133999452807,-0.8483475685071854,0
-0.8447132651042412,-0.84536008510804,-0.8459664168694256,-0.8463936275115597,-0.8467393756381925,-0.8474254715763367,-0.8478517571216827,-0.8484124813356373,-0.8490124746071925,-0.8492429266920997,-0.8495120185923095,-0.8503820899666465,-0.8504675748179699,-0.8510554092746171,-0.8518968318979684,-0.8508415965029585,-0.8508842131994356,-0.8502145675295516,-0.851669489292785,-0.8519218343471493,-0.8520586333317984,-0.8528468754168979,-0.8536377923130359,-0.8548160873539631,-0.855841200189612,-0.8556676068809308,-0.8560072058875345,-0.8564909912827188,-0.8573061054444102,-0.8581004730721057,-0.8572703230076488,-0.8571986999650194,-0.8548055950328849,-0.8541024714659168,-0.8491302973307362,-0.8516420683826316,-0.853036731916493,-0.8544004764359621,-0.8549814166004919,-0.8593142881367246,-0.8621343187032479,-0.8605462991001279,-0.8600299222645342,-0.8622674942480103,-0.8618870685703337,-0.859099891003569,-0.860000033188453,-0.8583970946924818,-0.8596986333787247,-0.8611524598804087,-0.860055305828813,-0.8606746484699249,-0.8618757972495743,-0.8577566531727163,-0.855455957008814,-0.8531460769469862,-0.8497174655474695,-0.8482776845698354,-0.8476065960529238,-0.8551243873421158,1
-0.8447131047945039,-0.8453149026133583,-0.8457448970340342,-0.8461019303428783,-0.8467758470590985,-0.8472065866264562,-0.8477787767331422,-0.8483759818782256,-0.8486108783005507,-0.8488777465236075,-0.849731182450836,-0.8497975015662175,-0.8503944819510999,-0.8512381893421522,-0.8501782497771297,-0.8502198181196647,-0.8495671589074891,-0.8510196426365056,-0.8512668471493292,-0.8514092467024451,-0.8522051250197409,-0.8529934048984722,-0.8541507782955129,-0.8551826027265426,-0.8549979936752917,-0.8553375690390462,-0.8558238028359749,-0.8566377526027648,-0.8573428055079143,-0.8565219171240609,-0.8564624590858781,-0.854039791685548,-0.8533359085179059,-0.8483322750229187,-0.8508214312079737,-0.852230466444379,-0.8535885203899286,-0.8542164915769913,-0.8585517621643859,-0.8613761170723084,-0.859777263572973,-0.8592937499608311,-0.8615039237584695,-0.861124814076472,-0.858310554553044,-0.8592105374322077,-0.8576019869149738,-0.8589137509181615,-0.8603631030656267,-0.8592692360333224,-0.8599075582038626,-0.861154969124411,-0.8570342765292354,-0.8547252286486161,-0.8524236703740917,-0.8490032496204524,-0.8475344709215532,-0.8468712828261377,-0.8543814674292743,-0.8540134334347502,1
-0.8446679338826203,-0.8450934398758757,-0.8454532748774853,-0.8461383924889634,-0.8465570185336623,-0.847133624976496,-0.847742286538872,-0.8479744878466962,-0.8482457907490581,-0.8490968546247029,-0.8491467454947652,-0.8497244280161638,-0.8505772141182748,-0.8495200567073224,-0.8495566349674647,-0.8489031109550422,-0.8503720254192342,-0.8506171050830287,-0.8507543935122035,-0.8515557003152177,-0.8523516167076834,-0.8535062580839821,-0.854517196854425,-0.8543396173696098,-0.854668043300123,-0.8551542146824436,-0.8559705252772226,-0.8566744429327763,-0.8557647027772386,-0.8557142838483169,-0.8533044455735017,-0.8525705320206776,-0.8475673889466132,-0.8500229058278735,-0.851409651687013,-0.8527820896272671,-0.8534045908987834,-0.8577857978410244,-0.8606129925930256,-0.8590197411459268,-0.8585250780350145,-0.8607673371835332,-0.8603615726006697,-0.8575493309590779,-0.8584211683886301,-0.856813198145036,-0.8581184891892617,-0.859578023208321,-0.8584804389527375,-0.8591215322021784,-0.8603877379849515,-0.8563148148368969,-0.8540037063073439,-0.8516938041245159,-0.8482820105803247,-0.8468208673680819,-0.8461284743828273,-0.8536442175392087,-0.8532708327774137,-0.8464219150677516,0
