price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,price 21,price 22,price 23,price 24,price 25,price 26,price 27,price 28,price 29,price 30,price 31,price 32,price 33,price 34,price 35,price 36,price 37,price 38,price 39,price 40,price 41,price 42,price 43,price 44,price 45,price 46,price 47,price 48,price 49,price 50,transaction
0.9332443752823207,1.0,0.9851654167294046,0.8664887505646416,0.7329775011292826,0.36211291936439743,0.4585377106232677,0.6736391680469012,0.6365527098704126,0.6588045847763058,0.5104587520703515,0.49562416879975624,0.48078958552916085,0.49562416879975624,0.4585377106232677,0.3917820859055883,0.3917820859055883,0.5252933353409469,0.4659550022585654,0.3324437528232066,0.34727833609380204,0.20080907817157823,0.1431426026237928,0.1722621478548081,0.09190321027799268,0.0,0.06274583685963744,0.02380653923265152,0.08415955781074196,0.19479958848866016,0.2805227113761228,0.22860166992903883,0.28794000301142053,0.25085354483493194,0.3324437528232066,0.3398610444585043,0.3324437528232066,0.3769475026349929,0.31760916955261137,0.3324437528232066,0.2953572946467182,0.24343625319963424,0.1854241318616438,0.22775239003679718,0.1947803035304084,0.18668432971048096,0.19660273208520102,0.18951625165683753,0.15782809833251873,0.17545455017464012,0
1.0,0.9851654167294046,0.8664887505646416,0.7329775011292826,0.36211291936439743,0.4585377106232677,0.6736391680469012,0.6365527098704126,0.6588045847763058,0.5104587520703515,0.49562416879975624,0.48078958552916085,0.49562416879975624,0.4585377106232677,0.3917820859055883,0.3917820859055883,0.5252933353409469,0.4659550022585654,0.3324437528232066,0.34727833609380204,0.20080907817157823,0.1431426026237928,0.1722621478548081,0.09190321027799268,0.0,0.06274583685963744,0.02380653923265152,0.08415955781074196,0.19479958848866016,0.2805227113761228,0.22860166992903883,0.28794000301142053,0.25085354483493194,0.3324437528232066,0.3398610444585043,0.3324437528232066,0.3769475026349929,0.31760916955261137,0.3324437528232066,0.2953572946467182,0.24343625319963424,0.1854241318616438,0.22775239003679718,0.1947803035304084,0.18668432971048096,0.19660273208520102,0.18951625165683753,0.15782809833251873,0.17545455017464012,0.16195285421090783,1
1.0,0.879536305122493,0.7440146483852971,0.36756560189308696,0.4654423539810617,0.6837828009465436,0.6461378962973225,0.6687248390868552,0.518145220489971,0.5030872586302827,0.4880292967705943,0.5030872586302827,0.4654423539810617,0.39768152561246384,0.39768152561246384,0.5332031823496595,0.4729713349109059,0.33744967817371013,0.3525076400333986,0.20383285361176506,0.1452980384745984,0.1748560647070738,0.09328708531314163,0.0,0.0636906612779241,0.024165017192427963,0.08542682922238436,0.1977328732624054,0.2847468116648008,0.23204394515589136,0.29227579259464503,0.254630887945424,0.33744967817371013,0.34497865910355435,0.33744967817371013,0.3826235637527754,0.32239171631402186,0.33744967817371013,0.29980477352448925,0.2471019070155798,0.18821624136708226,0.23118187683942415,0.19771329791198783,0.18949541522706287,0.1995631685264505,0.1923699801460773,0.16020466781759696,0.17809653809927864,0.16439153411268334,0.1626297525750998,1
1.0,0.8459169269671912,0.4179083907649453,0.5291906101775293,0.777435561174832,0.7346347075546074,0.7603152197267422,0.5891118052458436,0.571991463797754,0.5548711223496642,0.571991463797754,0.5291906101775293,0.452149073661125,0.452149073661125,0.6062321466939335,0.5377507809015742,0.38366770786876564,0.40078804931685547,0.23175035802914043,0.16519845471798092,0.1988048289635089,0.10606393933920617,0.0,0.07241390822298563,0.027474723955894582,0.09712712110330336,0.2248149077085194,0.3237465128004513,0.26382531773213685,0.33230668352449627,0.2895058299042716,0.38366770786876564,0.39222787859281055,0.38366770786876564,0.4350287322130352,0.3665473664206759,0.38366770786876564,0.3408668542485412,0.2809456591802267,0.2139948519133265,0.26284517818423364,0.2247926512646369,0.21544922491934185,0.22689588521153467,0.2187174981017821,0.18214673673451745,0.2024891264431377,0.1869070476741589,0.18490396772473236,0.27238548845618177,0
1.0,0.4940300606860345,0.6255822449076657,0.9190448097097657,0.868447815778369,0.898806012137207,0.6964180364116207,0.6761792388390623,0.6559404412665036,0.6761792388390623,0.6255822449076657,0.5345076558311518,0.5345076558311518,0.7166568339841793,0.635701643693945,0.45355246554091727,0.47379126311347586,0.2739634952808183,0.19528921747701133,0.23501696517206533,0.12538339872151516,0.0,0.08560404209265125,0.03247922234444209,0.11481874638863968,0.265764758384175,0.38271667403696225,0.311880882533007,0.39283607282324157,0.34223907889184496,0.45355246554091727,0.46367186432719654,0.45355246554091727,0.5142688582585931,0.43331366796835885,0.45355246554091727,0.4029554716095209,0.33211968010556564,0.2529738383183178,0.310722211371978,0.2657384479473307,0.2546931241721068,0.26822478422911944,0.25855671062870816,0.21532461513396575,0.2393723544096798,0.22095201279901572,0.21858407348302633,0.3220002813192863,0.2707637413845969,0
0.5375473050569202,0.6806874249202545,1.0,0.9449461077448714,0.9779784430979486,0.7577628740774343,0.735741317175383,0.7137197602733316,0.735741317175383,0.6806874249202545,0.581590418861023,0.581590418861023,0.7797844309794857,0.6916982033712802,0.49350419125281725,0.5155257481548687,0.298095906082464,0.21249150793711968,0.2557187230580016,0.13642794931958893,0.0,0.09314457922860693,0.03534019451641213,0.12493269661671821,0.28917497338144316,0.41642874209563746,0.33935329293845745,0.4274395205466632,0.3723856282915346,0.49350419125281725,0.504514969703843,0.49350419125281725,0.5595688619589716,0.4714826343507661,0.49350419125281725,0.4384502989976889,0.3613748498405089,0.2752573494193466,0.33809255880581496,0.2891463453574705,0.27712808067817596,0.2918516936228875,0.28133199589077745,0.2342917481923055,0.2604577621033229,0.24041484208892094,0.2378383199313809,0.35036407138948317,0.2946142979362498,0.2544458770690631,0
0.6806874249202545,1.0,0.9449461077448714,0.9779784430979486,0.7577628740774343,0.735741317175383,0.7137197602733316,0.735741317175383,0.6806874249202545,0.581590418861023,0.581590418861023,0.7797844309794857,0.6916982033712802,0.49350419125281725,0.5155257481548687,0.298095906082464,0.21249150793711968,0.2557187230580016,0.13642794931958893,0.0,0.09314457922860693,0.03534019451641213,0.12493269661671821,0.28917497338144316,0.41642874209563746,0.33935329293845745,0.4274395205466632,0.3723856282915346,0.49350419125281725,0.504514969703843,0.49350419125281725,0.5595688619589716,0.4714826343507661,0.49350419125281725,0.4384502989976889,0.3613748498405089,0.2752573494193466,0.33809255880581496,0.2891463453574705,0.27712808067817596,0.2918516936228875,0.28133199589077745,0.2342917481923055,0.2604577621033229,0.24041484208892094,0.2378383199313809,0.35036407138948317,0.2946142979362498,0.2544458770690631,0.19754547726769742,0
1.0,0.9449461077448714,0.9779784430979486,0.7577628740774343,0.735741317175383,0.7137197602733316,0.735741317175383,0.6806874249202545,0.581590418861023,0.581590418861023,0.7797844309794857,0.6916982033712802,0.49350419125281725,0.5155257481548687,0.298095906082464,0.21249150793711968,0.2557187230580016,0.13642794931958893,0.0,0.09314457922860693,0.03534019451641213,0.12493269661671821,0.28917497338144316,0.41642874209563746,0.33935329293845745,0.4274395205466632,0.3723856282915346,0.49350419125281725,0.504514969703843,0.49350419125281725,0.5595688619589716,0.4714826343507661,0.49350419125281725,0.4384502989976889,0.3613748498405089,0.2752573494193466,0.33809255880581496,0.2891463453574705,0.27712808067817596,0.2918516936228875,0.28133199589077745,0.2342917481923055,0.2604577621033229,0.24041484208892094,0.2378383199313809,0.35036407138948317,0.2946142979362498,0.2544458770690631,0.19754547726769742,0.14760829375876044,0
0.9662238614908112,1.0,0.7748257432720745,0.7523083175992822,0.7297908919264897,0.7523083175992822,0.6960147534173008,0.5946863378897344,0.5946863378897344,0.797343168944867,0.7072734662536971,0.5046166351985641,0.5271340608713567,0.30480825849103965,0.21727626967319338,0.26147685039760155,0.13949995552808428,0.0,0.09524195536821063,0.03613596471969747,0.1277458593268867,0.2956864493509916,0.4258056453437905,0.3469946554890166,0.4370643581801868,0.3807707939982054,0.5046166351985641,0.5158753480349605,0.5046166351985641,0.5721689122169418,0.4820992095257719,0.5046166351985641,0.44832307101658303,0.3695120811618091,0.2814554363257866,0.34570553286924915,0.295657176697617,0.2833682916366905,0.29842344244151947,0.28766686819762644,0.23956739521797438,0.2663226004023863,0.24582836542629438,0.24319382662257763,0.3582533683254129,0.30124825349217127,0.2601753431937142,0.20199369286906912,0.15093205254216105,0.17784487970628285,0
1.0,0.7748257432720745,0.7523083175992822,0.7297908919264897,0.7523083175992822,0.6960147534173008,0.5946863378897344,0.5946863378897344,0.797343168944867,0.7072734662536971,0.5046166351985641,0.5271340608713567,0.30480825849103965,0.21727626967319338,0.26147685039760155,0.13949995552808428,0.0,0.09524195536821063,0.03613596471969747,0.1277458593268867,0.2956864493509916,0.4258056453437905,0.3469946554890166,0.4370643581801868,0.3807707939982054,0.5046166351985641,0.5158753480349605,0.5046166351985641,0.5721689122169418,0.4820992095257719,0.5046166351985641,0.44832307101658303,0.3695120811618091,0.2814554363257866,0.34570553286924915,0.295657176697617,0.2833682916366905,0.29842344244151947,0.28766686819762644,0.23956739521797438,0.2663226004023863,0.24582836542629438,0.24319382662257763,0.3582533683254129,0.30124825349217127,0.2601753431937142,0.20199369286906912,0.15093205254216105,0.17784487970628285,0.11802283492137493,1
0.9717594298793704,0.9435188597587411,0.9152782896381114,0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0.3263028434018029,0.25333344629561394,0.18929371746156815,0.22304684686974485,0.14802012423026817,0.19672804754582382,0
0.9435188597587411,0.9152782896381114,0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0.3263028434018029,0.25333344629561394,0.18929371746156815,0.22304684686974485,0.14802012423026817,0.19672804754582382,0.1542627022554332,0
0.9152782896381114,0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0.3263028434018029,0.25333344629561394,0.18929371746156815,0.22304684686974485,0.14802012423026817,0.19672804754582382,0.1542627022554332,0.13825453508255425,0
0.9435188597587411,0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0.3263028434018029,0.25333344629561394,0.18929371746156815,0.22304684686974485,0.14802012423026817,0.19672804754582382,0.1542627022554332,0.13825453508255425,0.01426572399643616,0
0.872917434457167,0.7458348689143337,0.7458348689143337,1.0,0.8870377195174818,0.6328725884318153,0.6611131585524449,0.3822798894664085,0.2725003212364852,0.32793514835477516,0.1749559800113245,0.0,0.11944913943922708,0.0453204669295864,0.160214402408356,0.3708396345105417,0.5340305930096119,0.4351885975874082,0.5481508780699267,0.47754945276835264,0.6328725884318153,0.6469928734921301,0.6328725884318153,0.7175942987937041,0.604632018311186,0.6328725884318153,0.5622711631302415,0.4634291677080378,0.35299159419430365,0.43357182494800206,0.3708029217693849,0.3553906306260513,0.37427227580870415,0.3607817554620793,0.30045707362740254,0.33401251904473445,0.30830936414944365,0.30500521744532993,0.449308882647723,0.3778150553303371,0.3263028434018029,0.25333344629561394,0.18929371746156815,0.22304684686974485,0.14802012423026817,0.19672804754582382,0.1542627022554332,0.13825453508255425,0.01426572399643616,0.007723795927992159,0
0.7467428314151449,0.7467428314151449,1.0,0.8874412584067312,0.6341840898218758,0.662323775220193,0.3844865914399076,0.27509919239102915,0.33033598784365603,0.17790331204097137,0.0035723330613163158,0.12259476039057887,0.048730900188535854,0.1632143962630499,0.37308720488504954,0.5356951909277656,0.43720629203365513,0.5497650336269242,0.47941582013113104,0.6341840898218758,0.6482539325210344,0.6341840898218758,0.7186031460168276,0.6060444044235588,0.6341840898218758,0.5638348763260829,0.4653459774319724,0.3553029237133129,0.43559529504460137,0.37305062329403177,0.3576933899879001,0.3765075836452149,0.3630652559304387,0.3029560739510933,0.33639164814137373,0.31078031347609547,0.3074879702844924,0.45127613473281375,0.3800377071784338,0.3287095140276334,0.25600078791119124,0.192189830317697,0.225822382305766,0.15106368010805654,0.19959760249880398,0.15728395756535443,0.14133297689731825,0.017787095140276394,0.011268537017756049,0.0,0
0.7638241592140068,1.0,0.8950329596506699,0.6588571188646763,0.685098878952009,0.4260008607297307,0.32399126674224293,0.37550252970567244,0.23335091531259172,0.07077796321954888,0.1817727358609396,0.11289073980770023,0.21965271654700425,0.4153703237183525,0.5670109585590125,0.47516479825334845,0.5801318386026789,0.5145274383843473,0.6588571188646763,0.6719779989083428,0.6588571188646763,0.7375823991266742,0.6326153587773441,0.6588571188646763,0.5932527186463452,0.501406558340681,0.3987855313431582,0.47366245748834856,0.41533620943023897,0.40101476886257725,0.4185600096569677,0.40602432086324886,0.3499692971406978,0.38114975647646626,0.3572658185329807,0.35419553260276276,0.48828567829701475,0.4218520384599236,0.37398575597262473,0.30618098417097034,0.24667385690893048,0.2780380085653106,0.20832152454129407,0.25358200025192074,0.21412226560859882,0.1992471239030943,0.08403398832766505,0.07795508460343431,0.06744657177646207,0.0,1
1.0,0.8950329596506699,0.6588571188646763,0.685098878952009,0.4260008607297307,0.32399126674224293,0.37550252970567244,0.23335091531259172,0.07077796321954888,0.1817727358609396,0.11289073980770023,0.21965271654700425,0.4153703237183525,0.5670109585590125,0.47516479825334845,0.5801318386026789,0.5145274383843473,0.6588571188646763,0.6719779989083428,0.6588571188646763,0.7375823991266742,0.6326153587773441,0.6588571188646763,0.5932527186463452,0.501406558340681,0.3987855313431582,0.47366245748834856,0.41533620943023897,0.40101476886257725,0.4185600096569677,0.40602432086324886,0.3499692971406978,0.38114975647646626,0.3572658185329807,0.35419553260276276,0.48828567829701475,0.4218520384599236,0.37398575597262473,0.30618098417097034,0.24667385690893048,0.2780380085653106,0.20832152454129407,0.25358200025192074,0.21412226560859882,0.1992471239030943,0.08403398832766505,0.07795508460343431,0.06744657177646207,0.0,0.027450193139354206,1
1.0,0.7361260965426653,0.7654454191490357,0.47596108739503656,0.36198808462729265,0.4195404489374677,0.26071767837875853,0.07907861096777198,0.20309054979593738,0.1261302598864754,0.2454129919782333,0.4640838298071961,0.6335084674203687,0.5308908382980718,0.648168128723554,0.5748698222076276,0.7361260965426653,0.7507857578458504,0.7361260965426653,0.8240840643617768,0.706806773936295,0.7361260965426653,0.6628277900267392,0.5602101609044424,0.4455540179199698,0.529212307078857,0.46404571468780786,0.44804469437538114,0.4676475934700004,0.4536417530609371,0.3910127480414692,0.42584996716235846,0.39916498569217057,0.39573462494722517,0.5455504996012571,0.47132570249096956,0.4178457920908196,0.34208906037434905,0.27560309846601283,0.3106455528451471,0.23275290847680255,0.28332141014213985,0.2392339447389406,0.2226142867195194,0.09388926678238017,0.08709744570061428,0.07535652296289332,0.0,0.030669477412393818,0.16305061687854747,0
0.8932657824329708,0.9288438549553139,0.5775637559059598,0.43926111458985595,0.5090990920475893,0.3163726731940569,0.09595939830363726,0.2464439716513917,0.1530550890874934,0.297800919337394,0.563151078727159,0.7687425286047704,0.6442192747765697,0.786531564865942,0.6975863835600843,0.8932657824329708,0.9110548186941423,0.8932657824329708,1.0,0.8576877099106281,0.8932657824329708,0.8043206011271136,0.6797973472989127,0.540665736893038,0.6421824301246655,0.5631048272328799,0.5436880941538113,0.5674755934422496,0.5504799481983262,0.4744816274833495,0.5167554932543973,0.484374110548187,0.48021147606307285,0.6620083110377413,0.5719388626401776,0.507042679455798,0.4151142767689418,0.33443566061365043,0.37695857289235507,0.2824383076222463,0.34380158820515716,0.29030284055331007,0.2701354101440198,0.113931661638299,0.10569000113849804,0.09144276199692589,0.0,0.03721644276199688,0.1978567769112539,0.12799567370638115,0
