crypto,end_date,normalize,normalize_by_row,predictor_cls,predictor_params.daily_allowance,predictor_params.lookahead_days,predictor_params.prob_buy,predictor_params.prob_sell,predictor_params.starting_investment,price_column,standardize,start_date,window_size,cv_folds,dev_size,shuffle_data,training_size,neurons,LSTM_acc,LSTM_loss
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,40,0.4872881355932203,0.512524220903041
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,60,0.5042372886407174,0.5027454646967225
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5127118639016556,0.4917692794638165
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,100,0.4957627113592827,0.522643665135917
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,20,0.5536332179930796,0.4603608471299538
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,40,0.5363321799307958,0.4647350212281963
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,60,0.5467128027681661,0.46475034271557025
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5363321799307958,0.46629511031312515
LTC,2019-09-30,True,True,BiffPredictorSmart,5,1,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,100,0.5501730103806228,0.46096056637879473
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,20,0.5091743124734371,0.48494448875068524
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,40,0.53975535149968,0.4676956778637131
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,60,0.5458715597241661,0.46081552210204096
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,80,0.5504587154140531,0.4649372599358223
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,100,0.5443425072807055,0.4561107631670226
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,20,0.5350318482727002,0.4660987225687428
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,40,0.5605095552790696,0.45130105047722024
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,60,0.5435244167686268,0.4677067900792302
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5541401280212808,0.4557017746624673
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,100,0.5668789801324249,0.44510920924745545
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,20,0.5709342560553633,0.44012128770557657
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,40,0.5674740484429066,0.4401813295885766
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,60,0.5570934256055363,0.44889698556550234
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5570934256055363,0.44916528813979206
LTC,2019-09-30,True,True,BiffPredictor,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,100,0.5605536332179931,0.44908396512991827
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,20,0.521406727646469,0.48892614774018617
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,40,0.5152905204245074,0.482709357953582
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,60,0.5290519881321385,0.47598437668715776
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,80,0.5336391435486096,0.4787858432039208
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,100,0.5229357803633453,0.4812470002823284
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,20,0.4819532901111935,0.5176136371562942
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,40,0.4968152872569495,0.5017026736225039
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,60,0.501061569859774,0.5099826094451224
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5031847121103048,0.5059874978414767
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,100,0.5286624206352639,0.4778444699927247
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,20,0.5501730103806228,0.45520911497228284
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,40,0.5536332179930796,0.4499312041127558
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,60,0.5432525951557093,0.4579338680914117
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5536332179930796,0.4528092249042023
LTC,2019-09-30,True,True,BiffPredictorSmart,5,2,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,100,0.5501730103806228,0.4569753858044898
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,20,0.5443425079186758,0.4478671472371536
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,40,0.58409785914494,0.4324118434836011
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,60,0.5779816513761468,0.4256140677207107
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,80,0.579510703910746,0.4233424598835295
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,100,0.6162079508880592,0.3963906125191155
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,20,0.545647557627117,0.4571323339093769
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,40,0.5414012731260555,0.4714781847602496
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,60,0.5350318482727002,0.4679461858707882
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5498938440264157,0.4572651397017663
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,100,0.5477707017758849,0.46035734167018005
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,20,0.6006944444444444,0.4175717764430576
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,40,0.5729166666666666,0.4324309792783525
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,60,0.6006944444444444,0.4078172379069858
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.5868055555555556,0.4259863628281487
LTC,2019-09-30,True,True,BiffPredictor,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,100,0.6180555555555556,0.3992493682437473
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,20,0.5672782880086054,0.4527179984324569
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,40,0.5275229363266482,0.4753313310649417
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,60,0.6009174308281061,0.4237988302284789
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,80,0.5290519883144157,0.4783040186680785
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,100,0.6162079507057819,0.41738745788915443
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,20,0.5817409753799438,0.42827707896060496
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,40,0.5838641186428678,0.4166173516691617
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,60,0.611464968785612,0.4048200206012483
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.5923566880246384,0.4207636197028393
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,100,0.6029724002896854,0.408053314609892
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,20,0.6076388888888888,0.4052855306201511
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,40,0.6076388888888888,0.40312280919816756
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,60,0.5902777777777778,0.42219000723626876
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.6180555555555556,0.40864304701487225
LTC,2019-09-30,True,True,BiffPredictorSmart,5,3,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,100,0.5972222222222222,0.4140288101302253
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,20,0.5895865238735175,0.4175951289181322
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,40,0.6263399698285195,0.3840755715760849
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,60,0.658499234348855,0.36364658128977917
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,80,0.6232771823727519,0.3846536613715553
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,100,0.6431852991694148,0.365232704837691
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,20,0.6212765947301337,0.40071850774136
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,40,0.6276595747217218,0.38869061698304846
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,60,0.6446808520783769,0.3795074692431917
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,80,0.4957446816119742,0.5042553197830282
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2017-01-01,60,4,0.5,True,0.7,100,0.6382978725940623,0.37591765548320527
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,20,0.6215277777777778,0.38530197077327305
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,40,0.6284722222222222,0.3910425967640347
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,60,0.6388888888888888,0.38939566413561505
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,80,0.6284722222222222,0.38829081257184345
LTC,2019-09-30,True,True,BiffPredictor,5,4,1,1,100,Close,True,2018-01-01,60,4,0.5,True,0.7,100,0.6458333333333334,0.37930987940894234
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,20,0.5543644718061362,0.4566237371511883
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,40,0.6003062787592685,0.4215228115800329
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,60,0.6079632470107553,0.41008294285895447
LTC,2019-09-30,True,True,BiffPredictorSmart,5,4,1,1,100,Close,True,2016-01-01,60,4,0.5,True,0.7,80,0.6462480859405961,0.37619992469938024
